entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,CashFlowsFromUsedInOperatingActivities,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DescriptionOfAuditor,Equity,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,InformationOnTypeOfSubmittedReport,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfKeyFigureOrFinancialRatio,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,IncreaseDecreaseOfInvestmentsThroughNetExchangeDifferencesEquity,ProfitLoss,AcquisitionOfCompaniesAndActivitiesCost,Adjustments,AdjustmentsForDeferredTax,AverageNumberOfEmployees,CashFlowFromOperatingActivitiesBeforeFinancialItems,CashFlowFromOrdinaryOperatingActivities,CashFlowsFromUsedInFinancingActivities,CashFlowsFromUsedInInvestingActivities,CurrentTaxExpense,DecreaseIncreaseInInventories,DecreaseIncreaseInReceivables,DecreaseIncreaseInTradePayables,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,ExchangeRateProfit,GrossMargin,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprises,IncomeTaxesPaidRefundClassifiedAsOperatingActivities,InterestIncomeFromGroupEnterprises,InterestPaidClassifiedAsOperatingActivities,InterestReceivedClassifiedAsOperatingActivities,NetIncreaseDecreaseInCashAndCashEquivalents,OperatingMargin,OtherAdjustmentsForDecreaseIncreaseInWorkingCapital,OtherAdjustmentsOfFinanceExpenses,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherInterestIncome,OtherOperatingIncome,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,PurchaseOfIntangibleAssetsClassifiedAsInvestingActivities,PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,RaisingOfDebtToGroupEnterprises,RaisingOfLongtermDebt,RawMaterialsAndConsumablesUsed,RepaymentOfDebtToGroupEnterprises,ReturnOnEquity,Revenue,TaxExpense,WritedownsOfCurrentAssetsThatExceedNormalWritedowns,AcquiredIntangibleAssets,Assets,CashAndCashEquivalents,CashAndCashEquivalentsConcerningCashflowStatement,ContributedCapital,CurrentAssets,DeferredIncomeAssets,DepositsLongtermInvestmentsAndReceivables,FixturesFittingsToolsAndEquipment,IntangibleAssets,Inventories,LeaseholdImprovements,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,LongtermLiabilitiesOtherThanProvisions,LongtermTradePayables,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,Provisions,ProvisionsForDeferredTax,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermPrepaymentsReceivedFromCustomers,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,IntangibleAssetsGross,AdditionsToPropertyPlantAndEquipment,DepreciationOfPropertyPlantAndEquipment,ResultsFromNetFinancials,AdditionsToIntangibleAssets,AmortisationOfIntangibleAssets,DisposalsOfPropertyPlantAndEquipment,RelatedEntityName,RelatedEntityRegisteredOffice,ValueOfKeyFigureOrFinancialRatio,NameAndSurnameOfMemberOfSupervisoryBoard,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity
30728726,2018-01-01,2018-12-31,c85,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Peter Haaber,
30728726,2018-01-01,2018-12-31,c86,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Klaus-Dieter Jandel,
30728726,2018-01-01,2018-12-31,c87,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Jesper Ãsterhegn,
30728726,2018-01-01,2018-12-31,c88,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Thomas Hermann Edo Willms,
30728726,2018-01-01,2018-12-31,c99,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30728726,2018-12-31,2018-12-31,c1012,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,500000.0,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30728726,2018-12-31,2018-12-31,c1035,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,869369.0,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30728726,2018-12-31,2018-12-31,c1041,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,7853902.0,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30728726,2018-12-31,2018-12-31,c110,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,500000.0,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30728726,2018-12-31,2018-12-31,c1113,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-933514.0,1594333.0,,,,,,,,,,,,,
30728726,2018-12-31,2018-12-31,c1120,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3946.0,110500.0,,,,,,,,,,,,,
30728726,2018-12-31,2018-12-31,c121,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,0.0,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30728726,2018-12-31,2018-12-31,c128,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,8723272.0,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
30728726,2018-12-31,2018-12-31,c17,,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzLzBmL2Y4L2YxL2FmLzBmMTAtNDY1My1iZjI0LWQ5ZjBiNzRiZmY0OA.pdf,http://regnskaber.virk.dk/62782703/ZG9rdW1lbnRsYWdlcjovLzAzL2RlLzE5LzNhL2M1LzNmMzQtNGQwNy1iYTkwLTAzYzk2NTM5NWE1NA.xml,Danmark,SÃ¸borg,2860.0,9.0,Knud HÃ¸jgaards Vej,Taastrup,2630.0,"5, 1.",DalbergstrÃ¸get,9200 Aalborg SV,Voergaardvej 2,7133000.0,Regnskabsklasse B,2019-03-28,2019-03-28,Statsaut. revisor,7126000.0,32895468.0,30728726.0,mne9405,Ãrsrapport,SÃ¸ren Piilgaard Henschel,Thomas Hermann Edo Willms,Peter Haaber,Beierholm,Resultat fÃ¸r skat,Zleep Hotels A/S,Beierholm,Taastrup,2017-01-01,2017-12-31,HÃ¸je Taastrup,2018-12-31,2018-01-01,true,2019-03-28,SÃ¸borg,RevisionspÃ¥tegning,urn:ofk:oid:26931251,indberetninger-20180424,2.5118417999999996,30728726.0,AWnj-X2cRYGX6_YTGgtm,2019-04-03T16:13:54.002Z,2019-04-03T16:12:51.686Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-AW-03-DF,2019-04-03T16:12:52.005Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18599000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
