entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AcquisitionOfCompaniesAndActivitiesCost,AddressOfAuditorCountry,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,Adjustments,AmortisationOfIntangibleAssets,AverageNumberOfEmployees,CashFlowFromOperatingActivitiesBeforeFinancialItems,CashFlowFromOrdinaryOperatingActivities,CashFlowsFromUsedInFinancingActivities,CashFlowsFromUsedInInvestingActivities,ClassOfReportingEntity,DateOfApprovalOfAnnualReport,DateOfGeneralMeeting,DecreaseIncreaseInInventories,DecreaseIncreaseInReceivables,DecreaseIncreaseInTradePayables,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,DescriptionOfAuditor,DescriptionOfClassOfIssuedShares,DisposalsOfIntangibleAssets,DividendPaidCashFlow,Dividends,EmployeeBenefitsExpense,ExchangeRateAdjustmentsOtherFinanceExpenses,ExchangeRateAdjustmentsOtherFinanceIncome,GrossMargin,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,IncomeFromInvestmentsInAssociates,IncomeFromInvestmentsInGroupEnterprises,IncomeFromOtherLongtermInvestmentsAndReceivables,IncomeTaxesPaidRefundClassifiedAsOperatingActivities,InformationOnTypeOfSubmittedReport,InterestIncomeFromAssociates,InterestIncomeFromGroupEnterprises,InterestPaidClassifiedAsOperatingActivities,InterestReceivedClassifiedAsOperatingActivities,InvestmentInPropertyPlantAndEquipment,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfAuditFirm,NameOfKeyFigureOrFinancialRatio,NameOfReportingEntity,NameOfSubmittingEnterprise,NetIncreaseDecreaseInCashAndCashEquivalents,NominalValueOfIssuedShares,NumberOfIssuedShares,OperatingMargin,OtherAdjustmentsForDecreaseIncreaseInWorkingCapital,OtherAdjustmentsOfFinanceExpenses,OtherExternalExpenses,OtherFinanceExpenses,OtherFinanceIncome,OtherInterestExpenses,OtherInterestIncome,OtherOperatingIncome,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,ProceedsFromSalesOfIntangibleAssetsClassifiedAsInvestingActivities,ProceedsFromSalesOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,ProfitLoss,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,RaisingOfDebtToGroupEnterprises,RaisingOfLongtermDebt,RawMaterialsAndConsumablesUsed,RegisteredOfficeOfReportingEntity,RemunerationOfManagementCategories,ReportingPeriodEndDate,ReportingPeriodStartDate,ReturnOnEquity,Revenue,ReversalsOfImpairmentLossesAndAmortisationOfDisposedIntangibleAssets,SaleOfInvestments,SaleOfOtherCompany,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TaxExpense,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,LongtermLiabilitiesOtherThanProvisions,Assets,CashAndCashEquivalents,CashAndCashEquivalentsConcerningCashflowStatement,ContributedCapital,CurrentAssets,CurrentDeferredTaxAssets,DeferredIncomeAssets,Equity,FixturesFittingsToolsAndEquipment,Goodwill,IntangibleAssets,Inventories,LandAndBuildings,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermEquityLoan,LongtermInvestmentsAndReceivables,LongtermInvestmentsInAssociates,LongtermInvestmentsInGroupEnterprises,LongtermPayablesToGroupEnterprises,LongtermReceivablesFromAssociates,ManufacturedGoodsAndGoodsForResale,MinorityInterests,NoncurrentAssets,OtherLongtermInvestments,OtherLongtermReceivables,OtherProvisions,OtherShorttermPayables,OtherShorttermReceivables,PrepaymentsForGoods,PropertyPlantAndEquipment,Provisions,RawMaterialsAndConsumables,ReserveForNetRevaluationAccordingToEquityMethod,RetainedEarnings,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermPartOfLongtermLiabilitiesOtherThanProvisions,ShorttermPayablesToAssociates,ShorttermPayablesToGroupEnterprises,ShorttermPrepaymentsReceivedFromCustomers,ShorttermReceivables,ShorttermReceivablesFromAssociates,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndAmortisationOfIntangibleAssets,IntangibleAssetsGross,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,InvestmentsGross,CashFlowsFromUsedInOperatingActivities,ResultsFromNetFinancials,AdditionsToPropertyPlantAndEquipment,DepreciationOfPropertyPlantAndEquipment,DisposalsOfPropertyPlantAndEquipment,IncreaseDecreaseOfImpairmentLossesAndDepreciationOfPropertyPlantAndEquipmentThroughNetExchangeDifferences,IncreaseDecreaseOfPropertyPlantAndEquipmentThroughNetExchangeDifferences,ReversalsOfImpairmentLossesAndDepreciationOfDisposedPropertyPlantAndEquipment,RelatedEntityName,RelatedEntityRegisteredOffice,ValueOfKeyFigureOrFinancialRatio,AdditionsToInvestments,DisposalsOfInvestments,NameAndSurnameOfMemberOfSupervisoryBoard,LongtermLiabilitiesOtherThanProvisionsDueAfterFiveYearsAndMore,ShareHeldByEntityOrConsolidatedEnterprisesInRelatedEntity
28842007,2017-12-31,2017-12-31,c180,,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzL2MwLzU0L2M4LzM3LzdlOTktNDMxZi1hNGJhLTA0NzExOTI5YjQzZA.pdf,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzLzEzL2UwL2U2L2EyLzJiZTgtNGViOC1iMTZjLThhM2RlZTdiN2I5Mg.xml,,Danmark,Viborg,8800.0,73 B,Gammel Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,-375000.0,,,,,,"Regnskabsklasse C, stor virksomhed",2018-03-16,2018-03-16,,,,,Statsaut. revisor,Aktiekapital,-1000000.0,,,,,,,32895468.0,28842007.0,mne26713,,,,,Ãrsrapport,,,,,,JÃ¸rgen Jakobsen,Preben Bang Henriksen,Ulrik Bjerre Rasmussen,Beierholm,"Ãrets resultat, moder",Kangamiut Holding A/S,Beierholm,,1335.0,2.0,,,,,,,,,,Dronninglund,2016-01-01,2016-12-31,,,,,,,,,,BrÃ¸nderslev,,2017-12-31,2017-01-01,,,1000000.0,,,2018-03-16,Viborg,,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25201301,indberetninger-20180424,2.5124211,28842007.0,,2018-04-04T08:32:47.098Z,2018-03-19T14:46:48.449Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-09-AK,2018-03-19T14:46:48.712Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0,,,,,,,,,,,,,,,,,,,
28842007,2017-12-31,2017-12-31,c20,,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzL2MwLzU0L2M4LzM3LzdlOTktNDMxZi1hNGJhLTA0NzExOTI5YjQzZA.pdf,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzLzEzL2UwL2U2L2EyLzJiZTgtNGViOC1iMTZjLThhM2RlZTdiN2I5Mg.xml,,Danmark,Viborg,8800.0,73 B,Gammel Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,-375000.0,,,,,,"Regnskabsklasse C, stor virksomhed",2018-03-16,2018-03-16,,,,,Statsaut. revisor,Aktiekapital,-1000000.0,,,,,,,32895468.0,28842007.0,mne26713,,,,,Ãrsrapport,,,,,,JÃ¸rgen Jakobsen,Preben Bang Henriksen,Ulrik Bjerre Rasmussen,Beierholm,"Ãrets resultat, moder",Kangamiut Holding A/S,Beierholm,,1335.0,2.0,,,,,,,,,,Dronninglund,2016-01-01,2016-12-31,,,,,,,,,,BrÃ¸nderslev,,2017-12-31,2017-01-01,,,1000000.0,,,2018-03-16,Viborg,,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25201301,indberetninger-20180424,2.5124211,28842007.0,,2018-04-04T08:32:47.098Z,2018-03-19T14:46:48.449Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-09-AK,2018-03-19T14:46:48.712Z,,746799000.0,,,,,,,194920000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28842007,2017-12-31,2017-12-31,c202,,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzL2MwLzU0L2M4LzM3LzdlOTktNDMxZi1hNGJhLTA0NzExOTI5YjQzZA.pdf,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzLzEzL2UwL2U2L2EyLzJiZTgtNGViOC1iMTZjLThhM2RlZTdiN2I5Mg.xml,,Danmark,Viborg,8800.0,73 B,Gammel Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,-375000.0,,,,,,"Regnskabsklasse C, stor virksomhed",2018-03-16,2018-03-16,,,,,Statsaut. revisor,Aktiekapital,-1000000.0,,,,,,,32895468.0,28842007.0,mne26713,,,,,Ãrsrapport,,,,,,JÃ¸rgen Jakobsen,Preben Bang Henriksen,Ulrik Bjerre Rasmussen,Beierholm,"Ãrets resultat, moder",Kangamiut Holding A/S,Beierholm,,1335.0,2.0,,,,,,,,,,Dronninglund,2016-01-01,2016-12-31,,,,,,,,,,BrÃ¸nderslev,,2017-12-31,2017-01-01,,,1000000.0,,,2018-03-16,Viborg,,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25201301,indberetninger-20180424,2.5124211,28842007.0,,2018-04-04T08:32:47.098Z,2018-03-19T14:46:48.449Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-09-AK,2018-03-19T14:46:48.712Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,7590000.0,,,,,,,,,,,,,,,,,
28842007,2017-12-31,2017-12-31,c208,,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzL2MwLzU0L2M4LzM3LzdlOTktNDMxZi1hNGJhLTA0NzExOTI5YjQzZA.pdf,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzLzEzL2UwL2U2L2EyLzJiZTgtNGViOC1iMTZjLThhM2RlZTdiN2I5Mg.xml,,Danmark,Viborg,8800.0,73 B,Gammel Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,-375000.0,,,,,,"Regnskabsklasse C, stor virksomhed",2018-03-16,2018-03-16,,,,,Statsaut. revisor,Aktiekapital,-1000000.0,,,,,,,32895468.0,28842007.0,mne26713,,,,,Ãrsrapport,,,,,,JÃ¸rgen Jakobsen,Preben Bang Henriksen,Ulrik Bjerre Rasmussen,Beierholm,"Ãrets resultat, moder",Kangamiut Holding A/S,Beierholm,,1335.0,2.0,,,,,,,,,,Dronninglund,2016-01-01,2016-12-31,,,,,,,,,,BrÃ¸nderslev,,2017-12-31,2017-01-01,,,1000000.0,,,2018-03-16,Viborg,,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25201301,indberetninger-20180424,2.5124211,28842007.0,,2018-04-04T08:32:47.098Z,2018-03-19T14:46:48.449Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-09-AK,2018-03-19T14:46:48.712Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2610000.0,4128000.0,,,,,,,,,,,,,,,,,
28842007,2017-12-31,2017-12-31,c225,,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzL2MwLzU0L2M4LzM3LzdlOTktNDMxZi1hNGJhLTA0NzExOTI5YjQzZA.pdf,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzLzEzL2UwL2U2L2EyLzJiZTgtNGViOC1iMTZjLThhM2RlZTdiN2I5Mg.xml,,Danmark,Viborg,8800.0,73 B,Gammel Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,-375000.0,,,,,,"Regnskabsklasse C, stor virksomhed",2018-03-16,2018-03-16,,,,,Statsaut. revisor,Aktiekapital,-1000000.0,,,,,,,32895468.0,28842007.0,mne26713,,,,,Ãrsrapport,,,,,,JÃ¸rgen Jakobsen,Preben Bang Henriksen,Ulrik Bjerre Rasmussen,Beierholm,"Ãrets resultat, moder",Kangamiut Holding A/S,Beierholm,,1335.0,2.0,,,,,,,,,,Dronninglund,2016-01-01,2016-12-31,,,,,,,,,,BrÃ¸nderslev,,2017-12-31,2017-01-01,,,1000000.0,,,2018-03-16,Viborg,,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25201301,indberetninger-20180424,2.5124211,28842007.0,,2018-04-04T08:32:47.098Z,2018-03-19T14:46:48.449Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-09-AK,2018-03-19T14:46:48.712Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28842007,2017-12-31,2017-12-31,c23,,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzL2MwLzU0L2M4LzM3LzdlOTktNDMxZi1hNGJhLTA0NzExOTI5YjQzZA.pdf,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzLzEzL2UwL2U2L2EyLzJiZTgtNGViOC1iMTZjLThhM2RlZTdiN2I5Mg.xml,,Danmark,Viborg,8800.0,73 B,Gammel Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,-375000.0,,,,,,"Regnskabsklasse C, stor virksomhed",2018-03-16,2018-03-16,,,,,Statsaut. revisor,Aktiekapital,-1000000.0,,,,,,,32895468.0,28842007.0,mne26713,,,,,Ãrsrapport,,,,,,JÃ¸rgen Jakobsen,Preben Bang Henriksen,Ulrik Bjerre Rasmussen,Beierholm,"Ãrets resultat, moder",Kangamiut Holding A/S,Beierholm,,1335.0,2.0,,,,,,,,,,Dronninglund,2016-01-01,2016-12-31,,,,,,,,,,BrÃ¸nderslev,,2017-12-31,2017-01-01,,,1000000.0,,,2018-03-16,Viborg,,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25201301,indberetninger-20180424,2.5124211,28842007.0,,2018-04-04T08:32:47.098Z,2018-03-19T14:46:48.449Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-09-AK,2018-03-19T14:46:48.712Z,,612762000.0,,,,,,,178541000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
28842007,2017-12-31,2017-12-31,c235,,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzL2MwLzU0L2M4LzM3LzdlOTktNDMxZi1hNGJhLTA0NzExOTI5YjQzZA.pdf,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzLzEzL2UwL2U2L2EyLzJiZTgtNGViOC1iMTZjLThhM2RlZTdiN2I5Mg.xml,,Danmark,Viborg,8800.0,73 B,Gammel Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,-375000.0,,,,,,"Regnskabsklasse C, stor virksomhed",2018-03-16,2018-03-16,,,,,Statsaut. revisor,Aktiekapital,-1000000.0,,,,,,,32895468.0,28842007.0,mne26713,,,,,Ãrsrapport,,,,,,JÃ¸rgen Jakobsen,Preben Bang Henriksen,Ulrik Bjerre Rasmussen,Beierholm,"Ãrets resultat, moder",Kangamiut Holding A/S,Beierholm,,1335.0,2.0,,,,,,,,,,Dronninglund,2016-01-01,2016-12-31,,,,,,,,,,BrÃ¸nderslev,,2017-12-31,2017-01-01,,,1000000.0,,,2018-03-16,Viborg,,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25201301,indberetninger-20180424,2.5124211,28842007.0,,2018-04-04T08:32:47.098Z,2018-03-19T14:46:48.449Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-09-AK,2018-03-19T14:46:48.712Z,6250000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
28842007,2017-12-31,2017-12-31,c257,,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzL2MwLzU0L2M4LzM3LzdlOTktNDMxZi1hNGJhLTA0NzExOTI5YjQzZA.pdf,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzLzEzL2UwL2U2L2EyLzJiZTgtNGViOC1iMTZjLThhM2RlZTdiN2I5Mg.xml,,Danmark,Viborg,8800.0,73 B,Gammel Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,-375000.0,,,,,,"Regnskabsklasse C, stor virksomhed",2018-03-16,2018-03-16,,,,,Statsaut. revisor,Aktiekapital,-1000000.0,,,,,,,32895468.0,28842007.0,mne26713,,,,,Ãrsrapport,,,,,,JÃ¸rgen Jakobsen,Preben Bang Henriksen,Ulrik Bjerre Rasmussen,Beierholm,"Ãrets resultat, moder",Kangamiut Holding A/S,Beierholm,,1335.0,2.0,,,,,,,,,,Dronninglund,2016-01-01,2016-12-31,,,,,,,,,,BrÃ¸nderslev,,2017-12-31,2017-01-01,,,1000000.0,,,2018-03-16,Viborg,,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25201301,indberetninger-20180424,2.5124211,28842007.0,,2018-04-04T08:32:47.098Z,2018-03-19T14:46:48.449Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-09-AK,2018-03-19T14:46:48.712Z,37595000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,
28842007,2017-12-31,2017-12-31,c453,,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzL2MwLzU0L2M4LzM3LzdlOTktNDMxZi1hNGJhLTA0NzExOTI5YjQzZA.pdf,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzLzEzL2UwL2U2L2EyLzJiZTgtNGViOC1iMTZjLThhM2RlZTdiN2I5Mg.xml,,Danmark,Viborg,8800.0,73 B,Gammel Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,-375000.0,,,,,,"Regnskabsklasse C, stor virksomhed",2018-03-16,2018-03-16,,,,,Statsaut. revisor,Aktiekapital,-1000000.0,,,,,,,32895468.0,28842007.0,mne26713,,,,,Ãrsrapport,,,,,,JÃ¸rgen Jakobsen,Preben Bang Henriksen,Ulrik Bjerre Rasmussen,Beierholm,"Ãrets resultat, moder",Kangamiut Holding A/S,Beierholm,,1335.0,2.0,,,,,,,,,,Dronninglund,2016-01-01,2016-12-31,,,,,,,,,,BrÃ¸nderslev,,2017-12-31,2017-01-01,,,1000000.0,,,2018-03-16,Viborg,,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25201301,indberetninger-20180424,2.5124211,28842007.0,,2018-04-04T08:32:47.098Z,2018-03-19T14:46:48.449Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-09-AK,2018-03-19T14:46:48.712Z,,,,,,,,,49101.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70.0
28842007,2017-12-31,2017-12-31,c575,,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzL2MwLzU0L2M4LzM3LzdlOTktNDMxZi1hNGJhLTA0NzExOTI5YjQzZA.pdf,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzLzEzL2UwL2U2L2EyLzJiZTgtNGViOC1iMTZjLThhM2RlZTdiN2I5Mg.xml,,Danmark,Viborg,8800.0,73 B,Gammel Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,-375000.0,,,,,,"Regnskabsklasse C, stor virksomhed",2018-03-16,2018-03-16,,,,,Statsaut. revisor,Aktiekapital,-1000000.0,,,,,,,32895468.0,28842007.0,mne26713,,,,,Ãrsrapport,,,,,,JÃ¸rgen Jakobsen,Preben Bang Henriksen,Ulrik Bjerre Rasmussen,Beierholm,"Ãrets resultat, moder",Kangamiut Holding A/S,Beierholm,,1335.0,2.0,,,,,,,,,,Dronninglund,2016-01-01,2016-12-31,,,,,,,,,,BrÃ¸nderslev,,2017-12-31,2017-01-01,,,1000000.0,,,2018-03-16,Viborg,,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25201301,indberetninger-20180424,2.5124211,28842007.0,,2018-04-04T08:32:47.098Z,2018-03-19T14:46:48.449Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-09-AK,2018-03-19T14:46:48.712Z,25095000.0,825481000.0,12602000.0,-333967000.0,1335000.0,661956000.0,3566000.0,34000.0,281147000.0,1518000.0,0.0,0.0,364469000.0,7590000.0,825481000.0,544334000.0,6250000.0,154417000.0,132584000.0,0.0,18845000.0,14806000.0,247348000.0,33371000.0,163525000.0,103000.0,6924000.0,0.0,18820000.0,6920000.0,41472000.0,9108000.0,0.0,75649000.0,114916000.0,131525000.0,346569000.0,519239000.0,18750000.0,2999000.0,52789000.0,64000.0,284885000.0,42098000.0,0.0,4021000.0,0.0,75227000.0,232267000.0,,,,,,,,,,,,,,,,,,,,,
28842007,2017-12-31,2017-12-31,c671,,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzL2MwLzU0L2M4LzM3LzdlOTktNDMxZi1hNGJhLTA0NzExOTI5YjQzZA.pdf,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzLzEzL2UwL2U2L2EyLzJiZTgtNGViOC1iMTZjLThhM2RlZTdiN2I5Mg.xml,,Danmark,Viborg,8800.0,73 B,Gammel Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,-375000.0,,,,,,"Regnskabsklasse C, stor virksomhed",2018-03-16,2018-03-16,,,,,Statsaut. revisor,Aktiekapital,-1000000.0,,,,,,,32895468.0,28842007.0,mne26713,,,,,Ãrsrapport,,,,,,JÃ¸rgen Jakobsen,Preben Bang Henriksen,Ulrik Bjerre Rasmussen,Beierholm,"Ãrets resultat, moder",Kangamiut Holding A/S,Beierholm,,1335.0,2.0,,,,,,,,,,Dronninglund,2016-01-01,2016-12-31,,,,,,,,,,BrÃ¸nderslev,,2017-12-31,2017-01-01,,,1000000.0,,,2018-03-16,Viborg,,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25201301,indberetninger-20180424,2.5124211,28842007.0,,2018-04-04T08:32:47.098Z,2018-03-19T14:46:48.449Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-09-AK,2018-03-19T14:46:48.712Z,,,,,,,,,112011.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50.0
28842007,2017-12-31,2017-12-31,c71,,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzL2MwLzU0L2M4LzM3LzdlOTktNDMxZi1hNGJhLTA0NzExOTI5YjQzZA.pdf,http://regnskaber.virk.dk/70024882/ZG9rdW1lbnRsYWdlcjovLzAzLzEzL2UwL2U2L2EyLzJiZTgtNGViOC1iMTZjLThhM2RlZTdiN2I5Mg.xml,,Danmark,Viborg,8800.0,73 B,Gammel Skivevej,Dronninglund,9330.0,5.0,Nordre Ringgade,9200 Aalborg SV,Voergaardvej 2,,-375000.0,,,,,,"Regnskabsklasse C, stor virksomhed",2018-03-16,2018-03-16,,,,,Statsaut. revisor,Aktiekapital,-1000000.0,,,,,,,32895468.0,28842007.0,mne26713,,,,,Ãrsrapport,,,,,,JÃ¸rgen Jakobsen,Preben Bang Henriksen,Ulrik Bjerre Rasmussen,Beierholm,"Ãrets resultat, moder",Kangamiut Holding A/S,Beierholm,,1335.0,2.0,,,,,,,,,,Dronninglund,2016-01-01,2016-12-31,,,,,,,,,,BrÃ¸nderslev,,2017-12-31,2017-01-01,,,1000000.0,,,2018-03-16,Viborg,,Formand / Chairman,RevisionspÃ¥tegning,urn:ofk:oid:25201301,indberetninger-20180424,2.5124211,28842007.0,,2018-04-04T08:32:47.098Z,2018-03-19T14:46:48.449Z,regnskab,0.0,,2017-12-31,2017-01-01,X18-AG-09-AK,2018-03-19T14:46:48.712Z,25095000.0,310063000.0,3369000.0,,1335000.0,78463000.0,458000.0,31000.0,247776000.0,901000.0,0.0,0.0,0.0,7590000.0,310063000.0,62287000.0,6250000.0,223109000.0,118049000.0,83227000.0,18845000.0,14806000.0,0.0,0.0,231600000.0,103000.0,6924000.0,0.0,5006000.0,547000.0,0.0,8491000.0,0.0,0.0,138553000.0,107888000.0,0.0,37192000.0,18750000.0,645000.0,12096000.0,0.0,75094000.0,3917000.0,67214000.0,0.0,2927000.0,695000.0,0.0,,,,,,,,,,,,,,,,,,,,,
