entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AdditionsToPropertyPlantAndEquipment,AddressOfReportingEntityDistrictName,AddressOfReportingEntityPostCodeIdentifier,AddressOfReportingEntityStreetBuildingIdentifier,AddressOfReportingEntityStreetName,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfGeneralMeeting,DisposalsOfPropertyPlantAndEquipment,Equity,FaxNumberOfReportingEntity,HomepageOfReportingEntity,IdentificationNumberCvrOfReportingEntity,IdentificationNumberCvrOfSubmittingEnterprise,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfChairmanOfGeneralMeeting,NameAndSurnameOfMemberOfExecutiveBoard,NameOfFinancialInstitution,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,RecognisedButNotOwnedAssets,RecommendationForApprovalOfAnnualReportByGeneralMeeting,ReportingPeriodEndDate,ReportingPeriodStartDate,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TelephoneNumberOfReportingEntity,TitleOfMemberOfSupervisoryBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,ProfitLoss,AverageNumberOfEmployees,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,EquityRatio,GrossMargin,GrossResult,OperatingMargin,OtherEmployeeExpense,OtherExternalExpenses,OtherFinanceExpenses,OtherOperatingIncome,PostemploymentBenefitExpense,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,ReturnOnEquity,Revenue,SocialSecurityContributions,TaxExpenseOnOrdinaryActivities,WagesAndSalaries,Dividend,DividendPaid,Assets,CashAndCashEquivalents,ContractWorkInProgress,ContributedCapital,CurrentAssets,DeferredIncomeAssets,DepositsLongtermInvestmentsAndReceivables,FixturesFittingsToolsAndEquipment,LeaseholdImprovements,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,RetainedEarnings,ShorttermContractWorkInProgressLiabilities,ShorttermDebtToBanks,ShorttermLiabilitiesOtherThanProvisions,ShorttermReceivables,ShorttermTaxPayables,ShorttermTradePayables,ShorttermTradeReceivables,AccumulatedImpairmentLossesAndDepreciationOfPropertyPlantAndEquipment,PropertyPlantAndEquipmentGross,AddressOfAuditorCountry,EmailOfAuditor,OpinionOnAuditedFinancialStatements,DepreciationOfPropertyPlantAndEquipment,NameOfKeyFigureOrFinancialRatio,ValueOfKeyFigureOrFinancialRatio,NameAndSurnameOfMemberOfSupervisoryBoard,AddressOfAuditorDistrictName,AddressOfAuditorPostCodeIdentifier,AddressOfAuditorStreetBuildingIdentifier,AddressOfAuditorStreetName,DescriptionOfAuditor,IdentificationNumberCvrOfAuditFirm,IdentificationNumberOfAuditor,NameAndSurnameOfAuditor,NameOfAuditFirm,TelephoneNumberOfAuditor
73175216,2017-07-01,2018-06-30,c543,,http://regnskaber.virk.dk/61257137/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2MwLzkxLzZjLzE2MmYtNDdkNS05ZTA4LTExYjVhNTkxZDMzYw.pdf,http://regnskaber.virk.dk/61257137/ZG9rdW1lbnRsYWdlcjovLzAzLzk5LzIxL2RkLzUzLzM5ODUtNDQ0MS05MmNjLWEwOTJhODFmMjc1MA.xml,70000.0,KÃ¸benhavn NV,2400.0,"7, 1.",Thoravej,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-11-15,2018-11-15,2018-11-15,7000.0,,39404611.0,www.r-m.dk,73175216.0,29442789.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017/18 for RÃ¸rbÃ¦k og MÃ¸ller Arkitekter A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Nicolai Lund Overgaard,Nicolai Lund Overgaard,Danske Bank,RÃ¸rbÃ¦k og MÃ¸ller Arkitekter A/S,"Redmark, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn NV,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-06-30,2017-07-01,2018-11-15,KÃ¸benhavn,39401011.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:26324059,indberetninger-20180424,2.5118406,73175216,AWcxi4VY5OzuYdPkGYet,2018-11-20T14:34:57.778Z,2018-11-20T14:34:43.564Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DP-67-ZW,2018-11-20T14:34:43.728Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Soliditetsgrad ex. klientkonto,32.1,,,,,,,,,,,
73175216,2017-07-01,2018-06-30,c544,,http://regnskaber.virk.dk/61257137/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2MwLzkxLzZjLzE2MmYtNDdkNS05ZTA4LTExYjVhNTkxZDMzYw.pdf,http://regnskaber.virk.dk/61257137/ZG9rdW1lbnRsYWdlcjovLzAzLzk5LzIxL2RkLzUzLzM5ODUtNDQ0MS05MmNjLWEwOTJhODFmMjc1MA.xml,70000.0,KÃ¸benhavn NV,2400.0,"7, 1.",Thoravej,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-11-15,2018-11-15,2018-11-15,7000.0,,39404611.0,www.r-m.dk,73175216.0,29442789.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017/18 for RÃ¸rbÃ¦k og MÃ¸ller Arkitekter A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Nicolai Lund Overgaard,Nicolai Lund Overgaard,Danske Bank,RÃ¸rbÃ¦k og MÃ¸ller Arkitekter A/S,"Redmark, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn NV,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-06-30,2017-07-01,2018-11-15,KÃ¸benhavn,39401011.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:26324059,indberetninger-20180424,2.5118406,73175216,AWcxi4VY5OzuYdPkGYet,2018-11-20T14:34:57.778Z,2018-11-20T14:34:43.564Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DP-67-ZW,2018-11-20T14:34:43.728Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Soliditetsgrad ex. klientkonto,33.2,,,,,,,,,,,
73175216,2017-07-01,2018-06-30,c545,,http://regnskaber.virk.dk/61257137/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2MwLzkxLzZjLzE2MmYtNDdkNS05ZTA4LTExYjVhNTkxZDMzYw.pdf,http://regnskaber.virk.dk/61257137/ZG9rdW1lbnRsYWdlcjovLzAzLzk5LzIxL2RkLzUzLzM5ODUtNDQ0MS05MmNjLWEwOTJhODFmMjc1MA.xml,70000.0,KÃ¸benhavn NV,2400.0,"7, 1.",Thoravej,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-11-15,2018-11-15,2018-11-15,7000.0,,39404611.0,www.r-m.dk,73175216.0,29442789.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017/18 for RÃ¸rbÃ¦k og MÃ¸ller Arkitekter A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Nicolai Lund Overgaard,Nicolai Lund Overgaard,Danske Bank,RÃ¸rbÃ¦k og MÃ¸ller Arkitekter A/S,"Redmark, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn NV,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-06-30,2017-07-01,2018-11-15,KÃ¸benhavn,39401011.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:26324059,indberetninger-20180424,2.5118406,73175216,AWcxi4VY5OzuYdPkGYet,2018-11-20T14:34:57.778Z,2018-11-20T14:34:43.564Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DP-67-ZW,2018-11-20T14:34:43.728Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Soliditetsgrad ex. klientkonto,31.2,,,,,,,,,,,
73175216,2017-07-01,2018-06-30,c546,,http://regnskaber.virk.dk/61257137/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2MwLzkxLzZjLzE2MmYtNDdkNS05ZTA4LTExYjVhNTkxZDMzYw.pdf,http://regnskaber.virk.dk/61257137/ZG9rdW1lbnRsYWdlcjovLzAzLzk5LzIxL2RkLzUzLzM5ODUtNDQ0MS05MmNjLWEwOTJhODFmMjc1MA.xml,70000.0,KÃ¸benhavn NV,2400.0,"7, 1.",Thoravej,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-11-15,2018-11-15,2018-11-15,7000.0,,39404611.0,www.r-m.dk,73175216.0,29442789.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017/18 for RÃ¸rbÃ¦k og MÃ¸ller Arkitekter A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Nicolai Lund Overgaard,Nicolai Lund Overgaard,Danske Bank,RÃ¸rbÃ¦k og MÃ¸ller Arkitekter A/S,"Redmark, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn NV,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-06-30,2017-07-01,2018-11-15,KÃ¸benhavn,39401011.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:26324059,indberetninger-20180424,2.5118406,73175216,AWcxi4VY5OzuYdPkGYet,2018-11-20T14:34:57.778Z,2018-11-20T14:34:43.564Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DP-67-ZW,2018-11-20T14:34:43.728Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Soliditetsgrad ex. klientkonto,25.6,,,,,,,,,,,
73175216,2017-07-01,2018-06-30,c547,,http://regnskaber.virk.dk/61257137/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2MwLzkxLzZjLzE2MmYtNDdkNS05ZTA4LTExYjVhNTkxZDMzYw.pdf,http://regnskaber.virk.dk/61257137/ZG9rdW1lbnRsYWdlcjovLzAzLzk5LzIxL2RkLzUzLzM5ODUtNDQ0MS05MmNjLWEwOTJhODFmMjc1MA.xml,70000.0,KÃ¸benhavn NV,2400.0,"7, 1.",Thoravej,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-11-15,2018-11-15,2018-11-15,7000.0,,39404611.0,www.r-m.dk,73175216.0,29442789.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017/18 for RÃ¸rbÃ¦k og MÃ¸ller Arkitekter A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Nicolai Lund Overgaard,Nicolai Lund Overgaard,Danske Bank,RÃ¸rbÃ¦k og MÃ¸ller Arkitekter A/S,"Redmark, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn NV,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-06-30,2017-07-01,2018-11-15,KÃ¸benhavn,39401011.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:26324059,indberetninger-20180424,2.5118406,73175216,AWcxi4VY5OzuYdPkGYet,2018-11-20T14:34:57.778Z,2018-11-20T14:34:43.564Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DP-67-ZW,2018-11-20T14:34:43.728Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Soliditetsgrad ex. klientkonto,23.3,,,,,,,,,,,
73175216,2017-07-01,2018-06-30,c548,,http://regnskaber.virk.dk/61257137/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2MwLzkxLzZjLzE2MmYtNDdkNS05ZTA4LTExYjVhNTkxZDMzYw.pdf,http://regnskaber.virk.dk/61257137/ZG9rdW1lbnRsYWdlcjovLzAzLzk5LzIxL2RkLzUzLzM5ODUtNDQ0MS05MmNjLWEwOTJhODFmMjc1MA.xml,70000.0,KÃ¸benhavn NV,2400.0,"7, 1.",Thoravej,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-11-15,2018-11-15,2018-11-15,7000.0,,39404611.0,www.r-m.dk,73175216.0,29442789.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017/18 for RÃ¸rbÃ¦k og MÃ¸ller Arkitekter A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Nicolai Lund Overgaard,Nicolai Lund Overgaard,Danske Bank,RÃ¸rbÃ¦k og MÃ¸ller Arkitekter A/S,"Redmark, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn NV,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-06-30,2017-07-01,2018-11-15,KÃ¸benhavn,39401011.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:26324059,indberetninger-20180424,2.5118406,73175216,AWcxi4VY5OzuYdPkGYet,2018-11-20T14:34:57.778Z,2018-11-20T14:34:43.564Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DP-67-ZW,2018-11-20T14:34:43.728Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OmsÃ¦tning pr. medarbejder,1220.0,,,,,,,,,,,
73175216,2017-07-01,2018-06-30,c549,,http://regnskaber.virk.dk/61257137/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2MwLzkxLzZjLzE2MmYtNDdkNS05ZTA4LTExYjVhNTkxZDMzYw.pdf,http://regnskaber.virk.dk/61257137/ZG9rdW1lbnRsYWdlcjovLzAzLzk5LzIxL2RkLzUzLzM5ODUtNDQ0MS05MmNjLWEwOTJhODFmMjc1MA.xml,70000.0,KÃ¸benhavn NV,2400.0,"7, 1.",Thoravej,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-11-15,2018-11-15,2018-11-15,7000.0,,39404611.0,www.r-m.dk,73175216.0,29442789.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017/18 for RÃ¸rbÃ¦k og MÃ¸ller Arkitekter A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Nicolai Lund Overgaard,Nicolai Lund Overgaard,Danske Bank,RÃ¸rbÃ¦k og MÃ¸ller Arkitekter A/S,"Redmark, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn NV,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-06-30,2017-07-01,2018-11-15,KÃ¸benhavn,39401011.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:26324059,indberetninger-20180424,2.5118406,73175216,AWcxi4VY5OzuYdPkGYet,2018-11-20T14:34:57.778Z,2018-11-20T14:34:43.564Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DP-67-ZW,2018-11-20T14:34:43.728Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OmsÃ¦tning pr. medarbejder,1253.0,,,,,,,,,,,
73175216,2017-07-01,2018-06-30,c550,,http://regnskaber.virk.dk/61257137/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2MwLzkxLzZjLzE2MmYtNDdkNS05ZTA4LTExYjVhNTkxZDMzYw.pdf,http://regnskaber.virk.dk/61257137/ZG9rdW1lbnRsYWdlcjovLzAzLzk5LzIxL2RkLzUzLzM5ODUtNDQ0MS05MmNjLWEwOTJhODFmMjc1MA.xml,70000.0,KÃ¸benhavn NV,2400.0,"7, 1.",Thoravej,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-11-15,2018-11-15,2018-11-15,7000.0,,39404611.0,www.r-m.dk,73175216.0,29442789.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017/18 for RÃ¸rbÃ¦k og MÃ¸ller Arkitekter A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Nicolai Lund Overgaard,Nicolai Lund Overgaard,Danske Bank,RÃ¸rbÃ¦k og MÃ¸ller Arkitekter A/S,"Redmark, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn NV,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-06-30,2017-07-01,2018-11-15,KÃ¸benhavn,39401011.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:26324059,indberetninger-20180424,2.5118406,73175216,AWcxi4VY5OzuYdPkGYet,2018-11-20T14:34:57.778Z,2018-11-20T14:34:43.564Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DP-67-ZW,2018-11-20T14:34:43.728Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OmsÃ¦tning pr. medarbejder,1070.0,,,,,,,,,,,
73175216,2017-07-01,2018-06-30,c551,,http://regnskaber.virk.dk/61257137/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2MwLzkxLzZjLzE2MmYtNDdkNS05ZTA4LTExYjVhNTkxZDMzYw.pdf,http://regnskaber.virk.dk/61257137/ZG9rdW1lbnRsYWdlcjovLzAzLzk5LzIxL2RkLzUzLzM5ODUtNDQ0MS05MmNjLWEwOTJhODFmMjc1MA.xml,70000.0,KÃ¸benhavn NV,2400.0,"7, 1.",Thoravej,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-11-15,2018-11-15,2018-11-15,7000.0,,39404611.0,www.r-m.dk,73175216.0,29442789.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017/18 for RÃ¸rbÃ¦k og MÃ¸ller Arkitekter A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Nicolai Lund Overgaard,Nicolai Lund Overgaard,Danske Bank,RÃ¸rbÃ¦k og MÃ¸ller Arkitekter A/S,"Redmark, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn NV,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-06-30,2017-07-01,2018-11-15,KÃ¸benhavn,39401011.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:26324059,indberetninger-20180424,2.5118406,73175216,AWcxi4VY5OzuYdPkGYet,2018-11-20T14:34:57.778Z,2018-11-20T14:34:43.564Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DP-67-ZW,2018-11-20T14:34:43.728Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OmsÃ¦tning pr. medarbejder,1125.0,,,,,,,,,,,
73175216,2017-07-01,2018-06-30,c552,,http://regnskaber.virk.dk/61257137/ZG9rdW1lbnRsYWdlcjovLzAzLzQ4L2MwLzkxLzZjLzE2MmYtNDdkNS05ZTA4LTExYjVhNTkxZDMzYw.pdf,http://regnskaber.virk.dk/61257137/ZG9rdW1lbnRsYWdlcjovLzAzLzk5LzIxL2RkLzUzLzM5ODUtNDQ0MS05MmNjLWEwOTJhODFmMjc1MA.xml,70000.0,KÃ¸benhavn NV,2400.0,"7, 1.",Thoravej,"2000, Frederiksberg","Dirch Passers AllÃ©, 76",kapitalejerne,Regnskabsklasse B,Ãrsrapporten er aflagt i overensstemmelse med Ã¥rsregnskabsloven.,"Vi anser den valgte regnskabspraksis for hensigtsmÃ¦ssig, og efter vores opfattelse giver Ã¥rsregnskabet et retvisende billede af selskabets aktiver, passiver og finansielle stilling pr. 30. juni 2018 samt af resultatet af selskabets aktiviteter for regnskabsÃ¥ret 1. juli 2017 - 30. juni 2018.",2018-11-15,2018-11-15,2018-11-15,7000.0,,39404611.0,www.r-m.dk,73175216.0,29442789.0,Bestyrelse og direktion har dags dato aflagt Ã¥rsrapporten for 2017/18 for RÃ¸rbÃ¦k og MÃ¸ller Arkitekter A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, som beretningen omhandler.",Nicolai Lund Overgaard,Nicolai Lund Overgaard,Danske Bank,RÃ¸rbÃ¦k og MÃ¸ller Arkitekter A/S,"Redmark, Statsautoriseret Revisionspartnerselskab",KÃ¸benhavn NV,2016-07-01,2017-06-30,0.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,2018-06-30,2017-07-01,2018-11-15,KÃ¸benhavn,39401011.0,Formand,RevisionspÃ¥tegning,urn:ofk:oid:26324059,indberetninger-20180424,2.5118406,73175216,AWcxi4VY5OzuYdPkGYet,2018-11-20T14:34:57.778Z,2018-11-20T14:34:43.564Z,regnskab,0.0,,2018-06-30,2017-07-01,X18-DP-67-ZW,2018-11-20T14:34:43.728Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,OmsÃ¦tning pr. medarbejder,1133.0,,,,,,,,,,,
