entity,start_date,end_date,context,AARSRAPPORT_html,AARSRAPPORT_pdf,AARSRAPPORT_xml,AccountingPoliciesAreUnchangedFromPreviousPeriod,AddressOfSubmittingEnterprisePostcodeAndTown,AddressOfSubmittingEnterpriseStreetAndNumber,AddresseeOfAuditorsReportOnAuditedFinancialStatements,AdjustmentsOfProfitFromGroupEnterprisesAfterTax,CashAndCashEquivalentsConcerningCashflowStatement,ClassOfReportingEntity,ConfirmationThatAnnualReportIsPresentedInAccordanceWithRequirementsProvidedForByLegislationAnyStandardsAndRequirementsProvidedByArticlesOfAssociationOrByAgreement,ConfirmationThatFinancialStatementGivesTrueAndFairViewOfAssetsLiabilitiesEquityFinancialPositionAndResults,DateOfApprovalOfAnnualReport,DateOfApprovalOfReport,DateOfFoundationOfReportingEntity,DateOfGeneralMeeting,IdentificationNumberCvrOfAuditFirm,IdentificationNumberCvrOfReportingEntity,IdentificationNumberOfAuditor,IdentificationOfApprovedAnnualReport,InformationOnTypeOfSubmittedReport,ManagementsStatementAboutManagementsReview,NameAndSurnameOfAuditor,NameAndSurnameOfChairmanOfGeneralMeeting,NameOfAuditFirm,NameOfReportingEntity,NameOfSubmittingEnterprise,PlaceOfSignatureOfStatement,PrecedingReportingPeriodStartDate,PredingReportingPeriodEndDate,PurchaseOfInvestments,RecommendationForApprovalOfAnnualReportByGeneralMeeting,RegisteredOfficeOfReportingEntity,ReportingPeriodEndDate,ReportingPeriodStartDate,SaleOfInvestments,SelectedElementsFromReportingClassC,SignatureOfAuditorsDate,SignatureOfAuditorsPlace,TitleOfMemberOfExecutiveBoard,TypeOfAuditorAssistance,_id,_index,_score,cvrNummer,indlaesningsId,indlaesningsTidspunkt,offentliggoerelsesTidspunkt,offentliggoerelsestype,omgoerelse,regNummer,regnskabsperiode_slutDato,regnskabsperiode_startDato,sagsNummer,sidstOpdateret,AdjustmentsOfInterestAndSimilarIncomes,AdjustmentsOfTaxExpense,AdjustmentsfInterestAndSimilarExpenses,CashFlowFromOperatingActivitiesBeforeFinancialItems,CashFlowFromOrdinaryOperatingActivities,CashFlowsFromUsedInFinancingActivities,CashFlowsFromUsedInInvestingActivities,CashFlowsFromUsedInOperatingActivities,DecreaseIncreaseInInventories,DecreaseIncreaseInReceivables,DecreaseIncreaseInTradePayables,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssets,DividendPaidCashFlow,IncomeTaxesPaidRefundClassifiedAsOperatingActivities,InterestPaidClassifiedAsOperatingActivities,InterestReceivedClassifiedAsOperatingActivities,NetIncreaseDecreaseInCashAndCashEquivalents,OtherAdjustmentsForDecreaseIncreaseInWorkingCapital,PurchaseOfPropertyPlantAndEquipmentClassifiedAsInvestingActivities,DepreciationAmortisationExpenseAndImpairmentLossesOfPropertyPlantAndEquipmentAndIntangibleAssetsRecognisedInProfitOrLoss,EmployeeBenefitsExpense,GrossProfitLoss,IncomeFromInvestmentsInGroupEnterprisesAndAssociates,OtherFinanceExpenses,OtherFinanceIncome,OtherOperatingExpenses,ProfitLoss,ProfitLossAfterAttributableToMinorityInterest,ProfitLossFromOrdinaryActivitiesBeforeTax,ProfitLossFromOrdinaryOperatingActivities,TaxExpenseOnOrdinaryActivities,ProfitLossAttributableToMinorityInterest,Assets,CashAndCashEquivalents,CompletedDevelopmentProjects,ContributedCapital,CurrentAssets,DeferredIncomeAssets,DepositsLongtermInvestmentsAndReceivables,Equity,FixturesFittingsToolsAndEquipment,Goodwill,IntangibleAssets,Inventories,LiabilitiesAndEquity,LiabilitiesOtherThanProvisions,LongtermInvestmentsAndReceivables,LongtermInvestmentsInGroupEnterprises,ManufacturedGoodsAndGoodsForResale,NoncurrentAssets,OtherShorttermPayables,OtherShorttermReceivables,PropertyPlantAndEquipment,ProposedDividendRecognisedInEquity,Provisions,ProvisionsForDeferredTax,ReserveForDevelopmentExpenditure,RetainedEarnings,ShorttermLiabilitiesOtherThanProvisions,ShorttermPayablesToGroupEnterprises,ShorttermPrepaymentsReceivedFromCustomers,ShorttermReceivables,ShorttermReceivablesFromGroupEnterprises,ShorttermTaxPayables,ShorttermTaxReceivables,ShorttermTradePayables,ShorttermTradeReceivables,MinorityInterests,AdjustmentsOfHedgingInstrumentsAtFairValue,DividendPaid,Revaluations,IncreaseOfCapital,NameAndSurnameOfMemberOfExecutiveBoard,NameAndSurnameOfMemberOfSupervisoryBoard,TitleOfMemberOfSupervisoryBoard
18169304,2018-01-01,2018-12-31,ID_57,,http://regnskaber.virk.dk/40396181/ZG9rdW1lbnRsYWdlcjovLzAzL2QxL2M1L2Q1L2NlLzI0ODktNDZlMi1hYWI2LWUyMGQ3NzE0NjJmNw.pdf,http://regnskaber.virk.dk/40396181/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzVmLzYzLzc2LzhmNjYtNGI5YS05ZTkyLTFjNmYyOGRkYzA1MA.xml,true,"KÃ¸benhavn K, 1306",Kronprinsessegade 4,Til kapitalejerne i &Tradition A/S,-241841.0,,"Regnskabsklasse C, mellemstor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter samt af koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-14,2019-05-14,1994-09-21,2019-05-14,15807776.0,18169304.0,mne10776,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for &Tradition A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus Lykke Jensen,Mogens Madsen,Partner Revision,&Tradition A/S,&Tradition A/S,KÃ¸benhavn,2017-01-01,2017-12-31,1274110.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"101, KÃ¸benhavn",2018-12-31,2018-01-01,746730.0,false,2019-05-14,Brande,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27211717,indberetninger-20180424,2.5124266,18169304.0,AWrkR5nnRYGX6_YTH8oO,2019-05-23T10:41:53.828Z,2019-05-23T10:40:57.500Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-32-XT,2019-05-23T10:40:58.261Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18169304,2018-01-01,2018-12-31,ID_58,,http://regnskaber.virk.dk/40396181/ZG9rdW1lbnRsYWdlcjovLzAzL2QxL2M1L2Q1L2NlLzI0ODktNDZlMi1hYWI2LWUyMGQ3NzE0NjJmNw.pdf,http://regnskaber.virk.dk/40396181/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzVmLzYzLzc2LzhmNjYtNGI5YS05ZTkyLTFjNmYyOGRkYzA1MA.xml,true,"KÃ¸benhavn K, 1306",Kronprinsessegade 4,Til kapitalejerne i &Tradition A/S,-241841.0,,"Regnskabsklasse C, mellemstor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter samt af koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-14,2019-05-14,1994-09-21,2019-05-14,15807776.0,18169304.0,mne10776,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for &Tradition A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus Lykke Jensen,Mogens Madsen,Partner Revision,&Tradition A/S,&Tradition A/S,KÃ¸benhavn,2017-01-01,2017-12-31,1274110.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"101, KÃ¸benhavn",2018-12-31,2018-01-01,746730.0,false,2019-05-14,Brande,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27211717,indberetninger-20180424,2.5124266,18169304.0,AWrkR5nnRYGX6_YTH8oO,2019-05-23T10:41:53.828Z,2019-05-23T10:40:57.500Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-32-XT,2019-05-23T10:40:58.261Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18169304,2018-01-01,2018-12-31,ID_59,,http://regnskaber.virk.dk/40396181/ZG9rdW1lbnRsYWdlcjovLzAzL2QxL2M1L2Q1L2NlLzI0ODktNDZlMi1hYWI2LWUyMGQ3NzE0NjJmNw.pdf,http://regnskaber.virk.dk/40396181/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzVmLzYzLzc2LzhmNjYtNGI5YS05ZTkyLTFjNmYyOGRkYzA1MA.xml,true,"KÃ¸benhavn K, 1306",Kronprinsessegade 4,Til kapitalejerne i &Tradition A/S,-241841.0,,"Regnskabsklasse C, mellemstor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter samt af koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-14,2019-05-14,1994-09-21,2019-05-14,15807776.0,18169304.0,mne10776,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for &Tradition A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus Lykke Jensen,Mogens Madsen,Partner Revision,&Tradition A/S,&Tradition A/S,KÃ¸benhavn,2017-01-01,2017-12-31,1274110.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"101, KÃ¸benhavn",2018-12-31,2018-01-01,746730.0,false,2019-05-14,Brande,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27211717,indberetninger-20180424,2.5124266,18169304.0,AWrkR5nnRYGX6_YTH8oO,2019-05-23T10:41:53.828Z,2019-05-23T10:40:57.500Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-32-XT,2019-05-23T10:40:58.261Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18169304,2018-01-01,2018-12-31,ID_6,,http://regnskaber.virk.dk/40396181/ZG9rdW1lbnRsYWdlcjovLzAzL2QxL2M1L2Q1L2NlLzI0ODktNDZlMi1hYWI2LWUyMGQ3NzE0NjJmNw.pdf,http://regnskaber.virk.dk/40396181/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzVmLzYzLzc2LzhmNjYtNGI5YS05ZTkyLTFjNmYyOGRkYzA1MA.xml,true,"KÃ¸benhavn K, 1306",Kronprinsessegade 4,Til kapitalejerne i &Tradition A/S,-241841.0,,"Regnskabsklasse C, mellemstor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter samt af koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-14,2019-05-14,1994-09-21,2019-05-14,15807776.0,18169304.0,mne10776,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for &Tradition A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus Lykke Jensen,Mogens Madsen,Partner Revision,&Tradition A/S,&Tradition A/S,KÃ¸benhavn,2017-01-01,2017-12-31,1274110.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"101, KÃ¸benhavn",2018-12-31,2018-01-01,746730.0,false,2019-05-14,Brande,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27211717,indberetninger-20180424,2.5124266,18169304.0,AWrkR5nnRYGX6_YTH8oO,2019-05-23T10:41:53.828Z,2019-05-23T10:40:57.500Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-32-XT,2019-05-23T10:40:58.261Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Troels Holch Povlsen,Bestyrelsesformand
18169304,2018-01-01,2018-12-31,ID_60,,http://regnskaber.virk.dk/40396181/ZG9rdW1lbnRsYWdlcjovLzAzL2QxL2M1L2Q1L2NlLzI0ODktNDZlMi1hYWI2LWUyMGQ3NzE0NjJmNw.pdf,http://regnskaber.virk.dk/40396181/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzVmLzYzLzc2LzhmNjYtNGI5YS05ZTkyLTFjNmYyOGRkYzA1MA.xml,true,"KÃ¸benhavn K, 1306",Kronprinsessegade 4,Til kapitalejerne i &Tradition A/S,-241841.0,,"Regnskabsklasse C, mellemstor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter samt af koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-14,2019-05-14,1994-09-21,2019-05-14,15807776.0,18169304.0,mne10776,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for &Tradition A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus Lykke Jensen,Mogens Madsen,Partner Revision,&Tradition A/S,&Tradition A/S,KÃ¸benhavn,2017-01-01,2017-12-31,1274110.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"101, KÃ¸benhavn",2018-12-31,2018-01-01,746730.0,false,2019-05-14,Brande,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27211717,indberetninger-20180424,2.5124266,18169304.0,AWrkR5nnRYGX6_YTH8oO,2019-05-23T10:41:53.828Z,2019-05-23T10:40:57.500Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-32-XT,2019-05-23T10:40:58.261Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18169304,2018-01-01,2018-12-31,ID_7,,http://regnskaber.virk.dk/40396181/ZG9rdW1lbnRsYWdlcjovLzAzL2QxL2M1L2Q1L2NlLzI0ODktNDZlMi1hYWI2LWUyMGQ3NzE0NjJmNw.pdf,http://regnskaber.virk.dk/40396181/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzVmLzYzLzc2LzhmNjYtNGI5YS05ZTkyLTFjNmYyOGRkYzA1MA.xml,true,"KÃ¸benhavn K, 1306",Kronprinsessegade 4,Til kapitalejerne i &Tradition A/S,-241841.0,,"Regnskabsklasse C, mellemstor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter samt af koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-14,2019-05-14,1994-09-21,2019-05-14,15807776.0,18169304.0,mne10776,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for &Tradition A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus Lykke Jensen,Mogens Madsen,Partner Revision,&Tradition A/S,&Tradition A/S,KÃ¸benhavn,2017-01-01,2017-12-31,1274110.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"101, KÃ¸benhavn",2018-12-31,2018-01-01,746730.0,false,2019-05-14,Brande,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27211717,indberetninger-20180424,2.5124266,18169304.0,AWrkR5nnRYGX6_YTH8oO,2019-05-23T10:41:53.828Z,2019-05-23T10:40:57.500Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-32-XT,2019-05-23T10:40:58.261Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Martin Kornbek Hansen,Bestyrelsesmedlem
18169304,2018-01-01,2018-12-31,ID_8,,http://regnskaber.virk.dk/40396181/ZG9rdW1lbnRsYWdlcjovLzAzL2QxL2M1L2Q1L2NlLzI0ODktNDZlMi1hYWI2LWUyMGQ3NzE0NjJmNw.pdf,http://regnskaber.virk.dk/40396181/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzVmLzYzLzc2LzhmNjYtNGI5YS05ZTkyLTFjNmYyOGRkYzA1MA.xml,true,"KÃ¸benhavn K, 1306",Kronprinsessegade 4,Til kapitalejerne i &Tradition A/S,-241841.0,,"Regnskabsklasse C, mellemstor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter samt af koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-14,2019-05-14,1994-09-21,2019-05-14,15807776.0,18169304.0,mne10776,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for &Tradition A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus Lykke Jensen,Mogens Madsen,Partner Revision,&Tradition A/S,&Tradition A/S,KÃ¸benhavn,2017-01-01,2017-12-31,1274110.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"101, KÃ¸benhavn",2018-12-31,2018-01-01,746730.0,false,2019-05-14,Brande,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27211717,indberetninger-20180424,2.5124266,18169304.0,AWrkR5nnRYGX6_YTH8oO,2019-05-23T10:41:53.828Z,2019-05-23T10:40:57.500Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-32-XT,2019-05-23T10:40:58.261Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18169304,2018-01-01,2018-12-31,ID_9,,http://regnskaber.virk.dk/40396181/ZG9rdW1lbnRsYWdlcjovLzAzL2QxL2M1L2Q1L2NlLzI0ODktNDZlMi1hYWI2LWUyMGQ3NzE0NjJmNw.pdf,http://regnskaber.virk.dk/40396181/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzVmLzYzLzc2LzhmNjYtNGI5YS05ZTkyLTFjNmYyOGRkYzA1MA.xml,true,"KÃ¸benhavn K, 1306",Kronprinsessegade 4,Til kapitalejerne i &Tradition A/S,-241841.0,,"Regnskabsklasse C, mellemstor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter samt af koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-14,2019-05-14,1994-09-21,2019-05-14,15807776.0,18169304.0,mne10776,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for &Tradition A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus Lykke Jensen,Mogens Madsen,Partner Revision,&Tradition A/S,&Tradition A/S,KÃ¸benhavn,2017-01-01,2017-12-31,1274110.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"101, KÃ¸benhavn",2018-12-31,2018-01-01,746730.0,false,2019-05-14,Brande,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27211717,indberetninger-20180424,2.5124266,18169304.0,AWrkR5nnRYGX6_YTH8oO,2019-05-23T10:41:53.828Z,2019-05-23T10:40:57.500Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-32-XT,2019-05-23T10:40:58.261Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Anne Marie Lausen,Bestyrelsesmedlem
18169304,2018-12-31,2018-12-31,ID_23,,http://regnskaber.virk.dk/40396181/ZG9rdW1lbnRsYWdlcjovLzAzL2QxL2M1L2Q1L2NlLzI0ODktNDZlMi1hYWI2LWUyMGQ3NzE0NjJmNw.pdf,http://regnskaber.virk.dk/40396181/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzVmLzYzLzc2LzhmNjYtNGI5YS05ZTkyLTFjNmYyOGRkYzA1MA.xml,true,"KÃ¸benhavn K, 1306",Kronprinsessegade 4,Til kapitalejerne i &Tradition A/S,-241841.0,,"Regnskabsklasse C, mellemstor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter samt af koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-14,2019-05-14,1994-09-21,2019-05-14,15807776.0,18169304.0,mne10776,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for &Tradition A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus Lykke Jensen,Mogens Madsen,Partner Revision,&Tradition A/S,&Tradition A/S,KÃ¸benhavn,2017-01-01,2017-12-31,1274110.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"101, KÃ¸benhavn",2018-12-31,2018-01-01,746730.0,false,2019-05-14,Brande,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27211717,indberetninger-20180424,2.5124266,18169304.0,AWrkR5nnRYGX6_YTH8oO,2019-05-23T10:41:53.828Z,2019-05-23T10:40:57.500Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-32-XT,2019-05-23T10:40:58.261Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85957822.0,4358084.0,2142599.0,500000.0,78573474.0,1913871.0,6000.0,46584150.0,4383193.0,570307.0,2712906.0,41669150.0,85957822.0,38807289.0,288249.0,282249.0,41669150.0,7384348.0,7005016.0,5179704.0,4383193.0,0.0,566383.0,566383.0,742979.0,45341171.0,38807289.0,250428.0,3292698.0,32546240.0,314869.0,665235.0,0.0,27593912.0,25137796.0,,,,,,,,
18169304,2018-12-31,2018-12-31,ID_25,,http://regnskaber.virk.dk/40396181/ZG9rdW1lbnRsYWdlcjovLzAzL2QxL2M1L2Q1L2NlLzI0ODktNDZlMi1hYWI2LWUyMGQ3NzE0NjJmNw.pdf,http://regnskaber.virk.dk/40396181/ZG9rdW1lbnRsYWdlcjovLzAzL2JjLzVmLzYzLzc2LzhmNjYtNGI5YS05ZTkyLTFjNmYyOGRkYzA1MA.xml,true,"KÃ¸benhavn K, 1306",Kronprinsessegade 4,Til kapitalejerne i &Tradition A/S,-241841.0,,"Regnskabsklasse C, mellemstor virksomhed",Ãrsrapporten aflÃ¦gges i overensstemmelse med Ã¥rsregnskabsloven.,"Det er vores opfattelse, at koncernregnskabet og Ã¥rsregnskabet giver et retvisende billede af koncernens og selskabets aktiver, passiver og finansielle stilling pr. 31. december 2018 samt af resultatet af koncernens og selskabets aktiviteter samt af koncernens pengestrÃ¸mme for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018.",2019-05-14,2019-05-14,1994-09-21,2019-05-14,15807776.0,18169304.0,mne10776,Bestyrelsen og direktionen har dags dato behandlet og godkendt Ã¥rsrapporten for regnskabsÃ¥ret 1. januar 2018 - 31. december 2018 for &Tradition A/S.,Ãrsrapport,"Ledelsesberetningen indeholder efter vores opfattelse en retvisende redegÃ¸relse for de forhold, beretningen omhandler.",Claus Lykke Jensen,Mogens Madsen,Partner Revision,&Tradition A/S,&Tradition A/S,KÃ¸benhavn,2017-01-01,2017-12-31,1274110.0,Ãrsrapporten indstilles til generalforsamlingens godkendelse.,"101, KÃ¸benhavn",2018-12-31,2018-01-01,746730.0,false,2019-05-14,Brande,DirektÃ¸r,RevisionspÃ¥tegning,urn:ofk:oid:27211717,indberetninger-20180424,2.5124266,18169304.0,AWrkR5nnRYGX6_YTH8oO,2019-05-23T10:41:53.828Z,2019-05-23T10:40:57.500Z,regnskab,0.0,,2018-12-31,2018-01-01,X19-BG-32-XT,2019-05-23T10:40:58.261Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86482140.0,4581518.0,2142599.0,500000.0,79192653.0,1913871.0,6000.0,46705114.0,4570581.0,570307.0,2712906.0,41819250.0,86482140.0,39210643.0,6000.0,,41819250.0,7289487.0,7489870.0,5740218.0,4570581.0,0.0,566383.0,566383.0,742979.0,45341171.0,39210643.0,,3292698.0,32791885.0,,665235.0,0.0,27762840.0,25137796.0,120964.0,,,,,,,
